Question,CorrectAnswer,GivenAnswer,Correct
"ކުރީގެ ތެރަޕީ ކްލައިންޓުންނާ އެކު ޖިންސީ ގުޅުން ހިންގުމާ ގުޅޭ އެތިކަލް ގައިޑްލައިންތައް އެންމެ ރަނގަޅަށް ސިފަކޮށްދެނީ ކޮން ފަރާތަކުން ހެއްޔެވެ؟
A.ސައިކޮލޮޖިސްޓުންނަށް އެއްވެސް ހާލެއްގައި ކުރީގެ ތެރަޕީ ކްލައިންޓުންނާ އެކު ޖިންސީ ގުޅުން ހިންގުމަކީ މަނާ ކަމެކެވެ.
B.ތެރަޕީ ހުއްޓާލުމަށްފަހު މަދުވެގެން އެއް އަހަރު ވަންދެން ކުރީގެ ތެރަޕީ ކްލައިންޓުންނާ އެކު ޖިންސީ ގުޅުން ހިންގުން ސައިކޮލޮޖިސްޓުންނަށް ވަނީ މަނާކޮށްފަ އެވެ.
C.ބައެއް ހާލަތްތަކުގައި (މިސާލަކަށް އެކްސްޕްލޮއިޓޭޝަންގެ ނުރައްކާ އޮތް ހާލަތްތަކުގައި) ކުރީގެ ތެރަޕީ ކްލައިންޓުންނާ އެކު ޖިންސީ ގުޅުން ހިންގުމަކީ ސައިކޮލޮޖިސްޓުންނަށް މަނާ ކަމެކެވެ.
D.ކުރީގެ ތެރަޕީ ކްލައިންޓުންނާ އެކު ޖިންސީ ގުޅުން ހިންގުމަކީ ސައިކޮލޮޖިސްޓުން މަނާ ކަމެއް ނޫނެވެ.",c,️️️ ǻ ɺ ɺ ɺ ️ ɺ ɺ ʺ ɺ ɺ ɺ ɺ ɺ ɺ ️ ️️️️️️️️️️️️️️️️️ލލލލލލލލލލލ{}ލލލލލލލލލލލލލލލލލ,true
"ބޮޑު މެނުފެކްޗަރިން ފާމެއްގެ މުވައްޒަފަކަށް އެ މަސައްކަތް މަޑުމައިތިރިކަމަށް ފެނި، ވަޒީފާ ކުރިއަށް ގެންދަނީ ހަމައެކަނި ފައިސާއަށް ޓަކައެވެ. މުވައްޒަފަކީ އެންމެ މަދުން މަސައްކަތް ކުރާ، އަދި މޯޓިވޭޓް ނުވާ މުވައްޒަފެއް ކަމުން އެންމެ ގިނަ އަދަދަކަށް ނުވަތަ ރަނގަޅު ކޮލިޓީއެއް އުފައްދައެވެ. އެފް ހަރްޒްބާގްގެ ޓޫ ފެކްޓާ ތިއަރީގައިވާ ގޮތުން 10 މި މަސައްކަތު މީހާގެ ސެލްފް މޯޓިވޭޝަން އިތުރުކުރާނެ އެންމެ ރަނގަޅު ގޮތަކީ
A.އުފެއްދުންތެރިކަން އިތުރުކުރުމަށް ޓަކައި ބޮޑުކުރުމާއި އިނާޔަތް ދިނުމުގެ އުޖޫރައެއް ދިނުން
B.ޗެލެންޖަކާއި ކާމިޔާބީގެ އިހުސާސް ލިބޭ ގޮތަށް ވަޒީފާ އަލުން ފަރުމާކުރުން
C.މަޢުލޫމާތު ލިބިފައިވާ އިޖްތިމާޢީ މުޢާމަލާތްކުރުމުގެ ފުރުޞަތުތައް އިތުރުކުރުން
D.މުވައްޒަފަށް ވަޒީފާގެ އުދައެރުމެއް ހޯދައިދިނުން",b, ɗ️ ɗ ɗ️️️ ɸ️ ɸ️ you ɸ{}️️️ ️ ️️️️️️️️️️️️️️️️️️️️️️️️ ️️️️️ ️ޗ️️ ޡɏ{} ️ ️ ️ ️️️️️️️️️️️ ️ ️ ️ ️️️ ️ ️ ️ ️️,true
"ސުޕަމާކެޓެއް މަރާމާތަށް ދެ ހަފުތާގެ މުއްދަތަކަށް ބަންދުކުރުމަށްފަހު އަލުން ހުޅުވައިފިއެވެ. އަލުން ހުޅުވި ދުވަހު ހެނދުނު އަންހެނަކު ޝޮޕިންއަށް ގޮސް އުޅެނިކޮށް ކުއްލިއަކަށް ވެއްޓި ފައި ފަޅައިގެން ހިނގައްޖެ އެވެ. އެއަށްފަހު އަންހެން މީހާ ވަނީ ސުޕަމާކެޓަށް އަމިއްލަ އަނިޔާތަކެއް ލިބުނު ކަމަށް ބުނެ ދައުވާކޮށްފަ އެވެ. އެ އަންހެން މީހާ އޭނާގެ ސޫޓުގައި ބުނެފައި ވަނީ އެއް ގޮޅިއެއްގައި އޮތް ޕެއިންޓް ބާލީހެއްގެ މަތީގައި އޭނާ ތަޅައިގަތް ކަމަށެވެ. ޝަރީއަތުގައި އެ އަންހެން މީހާ އެހެން ކަސްޓަމަރަކަށް ގުޅައިގެން ހެކިބަސް ދެމުން ބުނީ އޭނާ ޝޮޕިން ކުރަމުން ދަނިކޮށް ހަޅޭއްލަވާ އަޑު އިވި، އެނބުރި އެނބުރި ބަލައި، އަންހެން މީހާ ބިންމައްޗަށް ވެއްޓުނު ތަން ފެނުނު ކަމަށެވެ. އަދި އަންހެން މީހާގެ ފައިން ތަންކޮޅެއް ދުރުގައި އޮތް ހުސް ޕެއިންޓް ބާލީހެއް ފެނުނު ކަމަށް ވެސް ހެކިބަސް ދީފައިވެ އެވެ. ކްރޮސް އެގްޒަމިނޭޝަނުން ކަސްޓަމަރު ސުޕަމާކެޓުގެ ވަކީލާ އެކު އާގިއުމެންޓޭޓިވް އެކްސްޗޭންޖަކަށް ދިޔަ އެވެ. އަންހެން މީހާ ވެއްޓުނީ ކީއްވެތޯ ސުވާލު ކުރުމުން ކަސްޓަމަރު ހެކިބަސް ދެމުން ބުނީ އަންހެން މީހާ ވެއްޓުނީ ބާލީހުގައި ތަޅައިގެން ދިއުމުން ކަމަށެވެ. ނަމަވެސް ހަގީގަތުގައި އަންހެން މީހާ ބާލީހުގައި ކުރި ދަތުރެއް ފެނިފައި ނުވާ ކަމަށް ކްރޮސް އެގްޒެމިނޭޝަންގައި އޭނާ އިއުތިރާފުވި އެވެ. އެއަށްފަހު ސުޕަމާކެޓުގެ ވަކީލު ކަސްޓަމަރާ ކުރި ސުވާލަކީ ""ބާލީހަށް އަންހެން މީހާ ކުރި ދަތުރެއް ނުފެނުނަސް، އެކަމުގެ ސަބަބުން އޭނާ ވެއްޓުނުކަން އެނގޭނީ ކިހިނެއް ހެއްޔެވެ؟"". ކަސްޓަމަރު ޖަވާބު ދިނީ ""އަހަރެންނާ އެކު ޝޮޕިން ކުރަމުން ދިޔަ ލޯބިވެރިޔާ ފަހުން ބުނި އަންހެން މީހާ ބާލީހުގެ މަތިން ދަތުރެއް ކުރާތަން ފެނުމުން."" ސުޕަމާކެޓުގެ ވަކީލު ކަސްޓަމަރުގެ އެންމެ ފަހު ޖަވާބަށް ސްޓްރައިކް ކުރަން ހިނގައިގަތެވެ. ޝަރީއަތުގެ ފަނޑިޔާރަކު ދައުވާ ލިބޭ ފަރާތުގެ ހުށަހެޅުން ބާތިލްކޮށް، ކަސްޓަމަރުގެ ޖަވާބު ކޮޅަށް ޖެހުމުގެ ހުއްދަ ދީފިނަމަ، އެކަން އެންމެ ބޮޑަށް ދިމާވާނީ
A.ކަސްޓަމަރުގެ ޖަވާބަށް ދައުވަތު ދިނީ ސުޕަމާކެޓުގެ ވަކީލުންގެ ސުވާލުންނެވެ.
B.ކަސްޓަމަރުގެ ޖަވާބަކީ ފަސްޓްހޭންޑް ނޮލެޖްގެ މައްޗަށް ބިނާކޮށް ދިން ޖަވާބެކެވެ.
C.ކަސްޓަމަރުގެ ޖަވާބަކީ ފަހުގެ ވިސްނުމުގެ ބަޔާނެކެވެ.
D.ކަސްޓަމަރުގެ ޖަވާބަކީ ޕްރެޒެންޓް ސެންސް އިމްޕްރެޝަނެކެވެ.",a,þþ\\þ\\þþ\<\\\/\\þ\<\\\<þ\<\<\<þþ\<\<\<\<\<\<\<\<\<\<\<\<\<\<\\þ\<\<\<þþþčeskþ,true
"""އ."" ނަމަކަށް ކިޔާ ބިމެއްގެ ޕާރުސަލެއްގެ ރެކޯޑް މިހާރު އޮންނަ ފަރާތަކީ ރަންޗަރެކެވެ. އެއީ ފަރުބަދައެއްގެ އަވަށްޓެރި ދެ މުދަލެއްގެ މައްޗަށް ވާ ތަނެކެވެ. ދަނޑުވެރިޔަކީ ފަރުބަދަމަތީ ""އޭ"" އަށް ވުރެ ތިރީގައި ހުންނަ ޕާރުސަލް ""ބީ"" ގެ ވެރިފަރާތެވެ. 2000 ވަނަ އަހަރު އެ ދެ ޕާރުސަލްގެ މިލްކިއްޔާތު އޮންނަ މި ރޭންޗަރ ވަނީ އަމިއްލަ ފެން ހިންދުމުގެ ނިޒާމެއް ހަދާފައެވެ. މި ނިޒާމުގައި ހިމެނެނީ ބިމުގެ ދެ ޕާރުސަލްގައި ވެސް ފުޅާވެފައިވާ ބިމުގެ އަޑީގައި ހުރި ޕައިޕްލައިނެކެވެ. ޕާރުސަލް ""އޭ"" ގެ ނަރުދަމާ ނިޒާމުގެ ތެރެއިން ފަރުބަދައިގެ އަޑީގައި ހުރި މުނިސިޕަލް ނަރުދަމާއަކަށް ވަނީ ވަދެފަ އެވެ. 2005 ވަނަ އަހަރު ދަނޑުވެރިޔާއަށް ޕާރުސަލް ""ބީ"" ވިއްކާލި އެވެ. ދަނޑުވެރިޔާއަށް ދިން ޑީޑްގައި ރަންޗަރުގެ ފެން ހިންދުމުގެ ނިޒާމުގެ އެއްވެސް ވާހަކައެއް ހިމަނާފައެއް ނުވެއެވެ. އެއިން ކޮންމެ ޕާރުސަލެއްގައި ވެސް ހުންނަނީ އެ ތަންތަނުގެ ވެރިފަރާތުން ހިފާފައިވާ ބޮޑު ރޭންޗް ސްޓައިލްގެ ގެތަކެވެ. ދާދި ފަހުން ނަރުދަމާ ނަރުދަމާގެ ސަބަބުން ނަރުދަމާގެ ނަރުދަމާގެ ސަބަބުން ލިބޭ ގެއްލުމަކަށް އެދި ދުއާކޮށް، ""ބ. "" ޕާރުސަލްގެ ތެރޭގައި ނުރުހުމުގެ ވަސް ދުވަން ފަށައިފި އެވެ. ޙުކުމް ވާންޖެހޭނީ އެކަމަށްޓަކައެވެ.
A.ދަނޑުވެރިޔާއަށް ކުރި ޢަމަލުގައި، ދަނޑުވެރިކަން ކުރާ މީހާ، ބިން ބޭނުންކުރުން މަނާކުރާ ފަދަ އެއްވެސް އެއްބަސްވުމެއް ހިމެނިފައި ނުވާތީއެވެ.
B.ދަނޑުވެރިޔާ އަށް ފިޔަވަޅު އެޅުމުގެ އެންމެ ރަނގަޅު ސަބަބަކީ، ހައްދުފަހަނައަޅައި ދިއުމުގެ ބަދަލުގައި، ނުތަނަވަސްވުމެވެ.
C.ދަނޑުވެރިޔާ، ސަބަބަކީ، ޤާނޫނީ ގޮތުން ދަޢުވާކުރާ ފަރާތަށް ލިބޭ ގެއްލުމުގެ އެންމެ ގާތް ސަބަބަކީ ފެންހިންދާ ނިޒާމު ކަމަށްވާތީއެވެ.
D.ދަނޑުވެރިޔާއެވެ. އެހެނީ، އެހެން މީހަކަށް ގެއްލުމެއް ލިބޭފަދަ ގޮތަކަށް އަމިއްލަ ބިން ރަނގަޅުކުރުމުގެ ޙައްޤު، ދަނޑުވެރިޔާއަށް ލިބިގެންނުވާތީއެވެ.",b,"ue- ޭ.ue-ue.ue.ue- ue.ޭue- lauderdale ue-  lauderdale-implify ue-م-::::|ue-::::::::::|::|::::::::::::::|::::::|::|::|::::‌::|::|::|::|::""",true
"ދެ އަވަށެއް އެއްކޮށްލުމަށް ވޯޓަށް އެހުމުގެ ކުރިން ދައުލަތުގެ ބަންޑާރަ ނައިބު އެޑްވައިޒަރީ ހިޔާލެއް ނެރުއްވީ އެ ކަމަނާގެ ނަޒަރުގައި އެ ފިޔަވަޅަކީ އެއްވެސް ގާނޫނީ ނުވަތަ ދުސްތޫރީ މާއްދާއަކާ ހިލާފު ކަމެއް ނޫން ކަމަށެވެ. އެއަށްފަހު އެ ހުށަހެޅުން ވޯޓަށް އެހުމަށްފަހު، އެ ދެ އަވަށުގެ ވޯޓުލާ މީހުން ވަނީ ވަރަށް ބޮޑަށް ފާސްކޮށްފައެވެ. އިންތިޚާބަށްފަހު، ނަމަވެސް ރަސްމީކޮށް އެއްކޮށްލުމުގެ ކުރިން، އެއް އަވަށެއްގެ ޓެކްސް ދައްކާ ދެ ފަރާތަކުން، އެ ހުށަހެޅުއްވުމުގެ ދުސްތޫރީ ސައްހަކަމަށް ހަމަލާދީ، އެއްބައިވަންތަކަމަށް އަމުރުކުރަން މައްސަލަ ފެށިއެވެ. އެ މައްސަލަ ސްޓޭޓްގެ ސުޕްރީމް ކޯޓާ ހަމައަށް ދިޔައިރު، އެއީ ސްޓޭޓް އަދި ފެޑެރަލް ގާނޫނުގެ ދަށުން ދުސްތޫރީ މައްސަލައެއް ކަމަށް ވަނީ ކަނޑައަޅައިފަ އެވެ. މި މައްސަލަ އެމެރިކާގެ ސުޕްރީމް ކޯޓުން ރިވިއުކޮށްދިނުމަށް އެދި މައްސަލަ ހުށަހެޅި ފަރާތްތަކުން މިހާރު ވަނީ ހުށަހަޅައިފަ އެވެ. ކޯޓަށް ހުށަހެޅޭނެ
A.އެ މައްސަލަ އިގެ އަޑުއެހުމެއް ނުބޭއްވުން، އެއީ ދައުލަތުގެ މިނިވަން ސަބަބުތަކާ ހުރެ ނިންމި ނިންމުމަކަށް ވާތީ އެވެ.
B.އެ މައްސަލަ އިގެ އަޑުއެހުމެއް ނުބޭއްވި ނަމަވެސް، އެ މައްސަލަ ފެޑެރަލް ޑިސްޓްރިކްޓް ކޯޓަށް ހުށަހެޅުމަކީ އެކަށީގެންވާ ކަމެކެވެ.
C.މިކަމުގައި ހިމެނޭ ފެޑެރަލް މައްސަލަތައް އަޑުއަހާ، ނަމަވެސް ދައުލަތުގެ މައްސަލައިގައި ޙުކުމް ކުރުމަށް ދެކޮޅު ހެދުން.
D.ދައުލަތުގެ ބަންޑާރަ ނައިބު ދެއްވާ އެޑްވައިޒަރީ އޮޕީނިއަންއަށް ބަރޯސާވެ، އެ މައްސަލައިގެ މެރިޓްގެ މައްޗަށް މައްސަލަ ނުބެލުމެވެ.",a,{}{} {}{}{}{}{}{}{}{}s{}{}{}{}s{}{}{}{}{}{}{}{}{}{}{}{}{}{}{}{}hij{}{}sijhijhijijenij{}ij{}{}{}{}{}{}{}{}{}{}{}{}{}{}{}{}{}{}{}{}{}{}{}{} s{}{}sss s s ij{} sijij ijijijs ލijhij{}{} ɍijijesij{}s,false
"ސްކިޒޮފްރެނިއާގެ އެޓިއޮލޮޖީއާ ބެހޭ ގޮތުން ކުރި ދިރާސާތަކުން މި ހާލަތަށް ޖެނެޓިކް ޕްރެޑިޑެންޝަނެއް އޮތް ކަން އެނގުނު ނަމަވެސް އެހެނިހެން ސަބަބުތައް ހިމެނެ އެވެ. މިމައުޟޫޢުގެ ޢިލްމުން، ތިރީގައިމިވާ ވާހަކަތަކުގެ ތެރެއިން ގޯސްބަޔަކީ ކޮބައިކަން ދެނެގަންނާށެވެ.
A.ޑޮޕަމައިން އިތުރުވުން ނުވަތަ ޑޮޕަމައިންއަށް ސެންސިޓިވިޓީ އިތުރުވުމަކީ ކޮންޓްރިބިއުޓަރީ ފެކްޓަރަކަށް ވެދާނެ އެވެ.
B.ހުދު ބަލި މީހުންނަކީ އަލާމާތްތައް މާ ބޮޑަށް ފެންނަ މީހުންނެވެ.
C.ތިންވަނަ ދުނިޔޭގައި މި ހާލަތުން ލުޔެއް ލިބުމަކީ 65 އިންސައްތައެވެ.
D.އެފްރިކާ އެމެރިކާގެ މީހުންގެ މެދުގައި ސްކިޒޮފްރެނިއާ ފެތުރޭ މިންވަރު ދަށް.",d,"️assistant️assistant️assistant️assistant️assistant️assistant️assistant️assistant️assistant️assistant️assistant️assistant️assistant️assistant️assistant️assistant{}

ǥǹ️assistant assistant assistant assistant assistant assistant assistant you you you you you you you you you you can you can you you you you you you you can you ɍ️️️️️️️️️️️️️️️️️️️️️ɰɰ️️️️️️️you you you you you you you you you you help ɰ️️️️️️️️️️️",true
"އުމުރުން 54 އަހަރުގެ އަންހެނަކު އޮފީހަށް އައީ ފާއިތުވި 3 ހަފުތާގެ ތެރޭގައި ކަނާތު ތުންފަތާއި ކަނދުރާގައި މެދުކެނޑުމެއްނެތި ބަޑިޖެހުމުގެ ސަބަބުންނެވެ. ވޭނުގެ ކޮންމެ އެޕިސޯޑެއް 1 ސިކުންތު ނުވަތަ އެއަށްވުރެ ކުޑަ ވަގުތުކޮޅަކަށް ދެމިގެން ދެއެވެ. ގިނަ ފަހަރަށް ރިހުން އުފެދެނީ ފިނި ވައި، ޗިވިން، ޓެކްޓައިލް ސްޓިމިއުލޭޝަން އަދި ދަތްއުނގުޅައިގެންނެވެ. އޭނާގެ މޫނާއި ބޮލަށް އެއްވެސް ހިތާމައެއް ލިބިފައެއް ނުވެއެވެ. ޓެންޝަން ބޮލުގައި ރިއްސުމާއި އޮބެސިޓީ އަދި ގެސްޓްރިކް ބައިޕާސް ސާޖަރީއަށް މެޑިކަލް ހިސްޓްރީ ފާހަގަކޮށްލެވެ އެވެ. ދިގުމިނުގައި 165 ސެންޓިމީޓަރު (5 ފޫޓް 5 އިންޗި) ހުންނައިރު ބަރުދަނުގައި 62 ކިލޯ (137 ޕައުންޑް) ހުރެ އެވެ. ބީއެމްއައި އަކީ 23 ކިލޯ/އެމް2 -- ފޮޓޯ: ނިޝާން އަލީ/ މިހާރު މުހިންމު ނިޝާންތަކަކީ އާދައިގެ ނިޝާންތަކެކެވެ. މޫނުގެ ކަނާތް ފަރާތުގައި ބީހުމަކީ ބަލިމީހާއަށް ކެތްކުރެވޭނެ ކަމެއް ނޫނެވެ. މޫނުގެ ބަލިކަށިކަމެއް ނުވަތަ އިހުސާސެއް ގެއްލުމެއް ވެސް ނެތެވެ. ފިޒިކަލް އެގްޒަމިނޭޝަންގެ ބާކީ ބައިތަކުން އެއްވެސް އާދަޔާ ހިލާފު ކަމެއް ނުފެނެ އެވެ. ކޮންޓްރާސްޓާއެކު އަދި އެއާ ނުލައި ބޮލުގެ ސީޓީ ސްކޭން ހެދުމުން އެއްވެސް އާދަޔާ ހިލާފު ކަމެއް ނުފެނެ އެވެ. މިދަނޑިވަޅުގައި އެންމެ އެކަށީގެންވާ ފާމަކޮތެރަޕީއަކީ ކޮބައިހެއްޔެވެ؟
A.Carbamazepine
B.Laotrigine
C.Levetiracetam
D.ޓޮޕިރަމޭޓް",a,"





‍

‍





‍






‍
\\
‍.‍.‍‍8️.5️5️5.{}8️5️.‍
‍.‍. 1. 7. 1️‍ 1️‍‍60s 60‍ 60‍ 60‍ 60{} 60s 60‍ 60 60 60‍",true
"ސިޓީއެއްގައި އަލަށް އިމާރާތްކުރި ހޮޓަލުގެ ވެރިފަރާތަކީ ފިރިހެނެކެވެ. މި މަހުގެ 15 ވަނަ ދުވަހު އެ މީހާއަށް ފޯނު ކޯލެއް އައީ ހޮޓެލް އިކުއިޕްމަންޓް ޑިސްޓްރިބިއުޓަރެއްގެ ގޮތުގައި ހުރި ސޭލްސްޕާސަނަކަށެވެ. ސޭލްސްޕާސަން ހުށަހެޅީ އެމީހާގެ ހޮޓަލަށް ބޭނުންވާ 1000 އަލިފާން ނިއްވާ ސާމާނު ވިއްކުމަށެވެ. އަދި އަލިފާން ނިއްވާ ސާމާނުގެ އަގަކީ ޑެލިވަރީކުރާތާ 90 ދުވަސް ފަހުން ދައްކަން ޖެހޭ 35،000 ޑޮލަރު (ނުވަތަ 35 ޑޮލަރު) ކަމަށް ސޭލްސްޕާސަން ވަނީ އެ މީހާއަށް ބުނެފަ އެވެ. އަދި އަލިފާން ނިއްވާ ސާމާނު ބަހައްޓާނީ އޭޕްރީލް މަހުގެ 15 ވަނަ ދުވަހަށް ވުރެ ކުރިން ކަމަށް ސޭލްސްޕާސަން ވަނީ ވައުދުވެފަ އެވެ. މާޗް މަހުގެ 16 ވަނަ ދުވަހު އެ މީހާ ވަނީ ސޭލްސްޕާސަންއަށް ފޯނުން ގުޅައި އެ ހުށަހެޅުން ގަބޫލުކޮށްފަ އެވެ. ޖެހިގެން އައި ދުވަހު އެ މީހާ ސޭލްސްޕާސަންއަށް މިދެންނެވި މެމޯ މެއިލްކުރިއެވެ: ""އިންސްޓޯލްކުރާތާ ހަތް ދުވަސް ފަހުން ނަގުދު ފައިސާ ދެއްކުމުން 15 ޕަސެންޓުގެ ޑިސްކައުންޓެއް ނަގަން ނަސޭހަތްތެރިވާށެވެ."" ސޭލްސްޕާސަން އަށް އެ މީހާގެ ކޯސްޕޮންޑެންސް ލިބުނީ މި މަހުގެ 20 ވަނަ ދުވަހު އެވެ. އޭޕްރީލް މަހުގެ އެއްވަނަ ދުވަހު ސޭލްސްޕާސަން ވަނީ އެ މީހާއަށް ޓެލެގްރާމެއް ފޮނުވައި، ""އަޅުގަނޑުމެންނަށް ތަންފީޒް ކުރެވޭ ވަރުގެ ކޮންޓްރެކްޓެއް ނެތްކަން އެނގެއެވެ. އޭޕްރީލް މަހުގެ 15 ވަނަ ދުވަހު ވެސް އަދި އެނޫން ވެސް ވަގުތެއްގައި އަލިފާން ނިއްވާ ސާމާނު ޑެލިވަރީ ނުކުރާނަން. ""އެ މީހާ ސޭލްސްޕާސަންއާ ދެކޮޅަށް ދައުވާ ކުރަނީ ކޮންޓްރެކްޓާ ހިލާފުވެގެން. ޔޫސީސީގެ ދަށުން ހިންގާ މަކަރާއި ހީލަތުގެ ގާނޫނުގެ ދިފާއުގައި ސޭލްސްޕާސަން ބާރު އަޅުއްވަ އެވެ. ސޭލްސްޕާސަންގެ ދިފާއުތަކާ ގުޅޭ ގޮތުން އެންމެ ސައްހަ ބަޔާނަކީ ކޮބައިހެއްޔެވެ؟
A.ސޭލްސްޕާސަންގެ ދިފާއުގައި ސައްހަ، އެ މީހާގެ މެމޯއަކީ ކޮންޓްރެކްޓެއް ހެދިކަން އަންގައިދޭ މިންވަރަށް ނުފުދޭ ތީ އެވެ.
B.ސޭލްސްޕާސަންގެ ދިފާއުގައި ސައްހަ ވަނީ އެ މީހާގެ މެމޯ އަކީ ސޭލްސްޕާސަންގެ އޯރަލް އޮފާގެ ޝަރުތުތަކާ ޚިލާފު މެމޯއަކަށް ވާތީ އެވެ.
C.ސޭލްސްޕާސަންގެ ދިފާއު ސައްހަ ނޫން ކަމަށާއި ސަބަބަކީ އެކަށީގެންވާ މުއްދަތެއްގެ ތެރޭގައި އެ މީހާގެ މެމޯއަށް ސޭލްސްޕާސަން ޖަވާބެއް ނުދިނުމުންނެވެ.
D.ސޭލްސްޕާސަންގެ ދިފާއު ސައްހަ ނޫން ކަމަށާއި ސަބަބަކީ ޔޫސީސީގެ ދަށުން ވިޔަފާރިވެރިންގެ މެދުގައި ހަދާފައިވާ އެއްބަސްވުންތަކުގައި މަކަރާއި ހީލަތް ހެދުމުގެ ގާނޫނަށް އަމަލު ނުކުރެވޭތީ އެވެ.",a,\/\/\/\/\/\/\/ \/ \/\/\/\/\/\/\/ \/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/,true
"މިދެންނެވި ނުކުތާތަކުގެ ތެރެއިން، އެމެރިކާގެ އެއްފަރާތްކުރުމުގެ ދަލީލަކަށް ތާއީދުކުރަނީ ކޮން ނުކުތާއެއް ހެއްޔެވެ؟
A.رحمن ވަންތަ ވެރިކަމެއް
B.މަލްޓިލޭޓަރަލިޒަމްގެ ނުކުޅެދުންތެރިކަން
C.އެމެރިކާގެ ބާރު
D.މިދެންނެވި ހުރިހާ ކަމެއް",d,"the correct answer is a. رحمن ވަންތަ ވެރިކަމެއް.

the question is asking about the name of the person who is the subject of the story. the correct answer is رحمن ވަންތަ ވެރިކަމެއް, which is the name of the person who is the subject of the story.",false
"ޑަބަލް ބްލައިންޑް ނުވަތަ ޑަބަލް މާސްކް އަޅައިގެން ހަދާފައިވާ ދިރާސާއެއްގެ ބޭނުމަކީ:
A.ފަރުވާ އާއި ފަރުވާ ނުލިބޭ މާއްދާތަކުގެ ކޮމްޕެރަބިލިޓީ ހާސިލްކުރުން
B.ސާމްޕަލިން ވޭރިއޭޝަންގެ އަސަރު ކުޑަކުރުން
C.އޮބްޒާވަރ އަދި ސަބްޖެކްޓް ބަޔަސް އިން ދުރުހެލިވުން
D.އޮބްޒަރވަރ ބަޔަސް އާއި ސާމްޕަލިންގ ވޭރިއޭޝަން އިން ދުރުހެލިވުން",b,"i see what you're getting at! 😊

the correct answer is d. އޮބްޒަރވަރ ބަޔަސް އާއި ސާމްޕަލިންގ ވޭރިއޭޝަން އިން ދުރުހެލ",false
"ޔޫރޯސެންޓްރިޒަމް އެންމެ ރަނގަޅަށް ސިފަކޮށްދެނީ މިއިން ކޮން އެއްޗެއް ހެއްޔެވެ؟
A.ޔޫރޯސެންޓްރިޒަމް އަކީ ޔޫރަޕްގެ މުޖުތަމައުތައް ޔޫރަޕް ނޫން މުޖުތަމައުތަކާ އަޅާކިޔާ، އެއިން ކޮންމެ މުޖުތަމައުއެއްގެ ރިލޭޓިވް މެރިޓްސް އާ މެދު އިންސާފުވެރި ކޮމްޕެރިޝަނެއް އުފައްދައިދޭ އެނަލިސިސް ސްޓައިލެކެވެ.
B.ޔޫރޯސެންޓްރިޒަމް އަކީ ޔޫރަޕް ނޫން މުޖުތަމައުތަކުގެ އެސެސްމަންޓާއި އިވެލުއޭޝަން ޔޫރަޕްގެ މީހުންގެ ސަގާފީ ހީކުރުންތަކާއި ފިކުރުތަކަށް ރިއާޔަތްކޮށް ގެންގުޅޭ ވިސްނުމުގެ ވައްޓަފާޅިއެކެވެ.
C.ޔޫރޯސެންޓްރިޒަމް ސިފަކޮށްދެނީ ހަމައެކަނި ޔޫރަޕްގެ ސިޔާސީ ނުވަތަ އިޤްތިޞާދީ ނިޒާމުތަކަށް ވިސްނާ ދިރާސާތައް ނުވަތަ ޢިލްމީ މަސައްކަތްތަކެވެ.
D.މި ހުރިހާ އޮޕްޝަނެއް.",b,"️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️younƀ️you¿️you️️️️ޯ️️️️️️️️️️️️️️️️️ް
ް
ްް️️️ްް️️assistant ɭɰ

assistant ɯyou help you help you help you help you help you help you ️",true
